"row","col","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060"
"387","129","0.0","0.020664598792791401","0.042822502553463003","0.065276600420475006","0.088861115276813493","0.112011715769768","0.13908682763576499","0.161478132009506","0.239816248416901","0.32031500339508101","0.40299084782600397","0.452915638685226","0.45240873098373402","0.45199060440063499","0.45164233446121199","0.45134359598159801","0.45107963681221003"
"387","130","0.0","0.030524885281920398","0.063255622982978807","0.096423879265785203","0.13126194477081299","0.16545903682708701","0.205453276634216","0.238528788089752","0.354246586561203","0.47315597534179699","0.595281302928925","0.66902816295623802","0.668279349803925","0.66766172647476196","0.66714727878570601","0.66670596599578902","0.66631609201431297"
"387","131","0.0","0.0895376726984978","0.18554568290710399","0.28283706307411199","0.385026454925537","0.48533570766449002","0.60264950990676902","0.69966888427734397","1.0391001701355","1.3878933191299401","1.7461194992065401","1.9624388217926001","1.9602425098419201","1.9584307670593299","1.9569218158721899","1.95562732219696","1.95448362827301"
"387","132","0.0","0.0072424835525453099","0.0150083377957344","0.022878000512719199","0.0311438478529453","0.039257619529962498","0.0487468466162682","0.056594505906105","0.084050267934799194","0.112263299524784","0.14123934507370001","0.15873688459396401","0.15855923295021099","0.158412680029869","0.15829062461853","0.15818591415882099","0.15809340775013001"
"387","133","0.0","0.0080982614308595692","0.016781734302639999","0.0255812834948301","0.034823831170797299","0.043896332383155802","0.054506812244653702","0.063281759619712802","0.0939817205071449","0.125528424978256","0.15792830288410201","0.17749336361885101","0.177294716238976","0.177130848169327","0.176994368433952","0.17687729001045199","0.176773861050606"
"387","134","0.0","0.051580693572759601","0.106888808310032","0.162936240434647","0.221805304288864","0.27959129214286799","0.34717318415641801","0.40306392312049899","0.59860283136367798","0.79953497648239102","1.0059012174606301","1.1305180788040201","1.1292527914047199","1.1282091140747099","1.1273398399353001","1.1265940666198699","1.1259353160858201"
"387","135","0.0","0.035582918673753697","0.073737196624278994","0.112401500344276","0.153012290596962","0.192875921726227","0.23949727416038499","0.27805346250534102","0.412945926189423","0.55155885219573997","0.69392055273055997","0.77988743782043501","0.77901458740234397","0.77829456329345703","0.77769488096237205","0.77718043327331499","0.77672594785690297"
"387","136","0.0","0.0117432894185185","0.024335196241736402","0.037095420062542003","0.050498042255640002","0.063654080033302293","0.079040333628654494","0.091764882206916795","0.13628290593624101","0.18202877044677701","0.22901184856891599","0.25738313794135997","0.25709509849548301","0.25685745477676403","0.25665956735611001","0.25648978352546697","0.25633978843688998"
"387","137","0.0","0.0063631101511418802","0.013186044059693799","0.0201001819223166","0.027362402528524399","0.034491010010242497","0.0428280644118786","0.0497228726744652","0.073844991624355302","0.098632432520389599","0.12409023940563201","0.139463245868683","0.139307171106339","0.13917841017246199","0.13907118141651201","0.138979181647301","0.138897910714149"
"387","138","0.0","0.00168525020126253","0.0034922834020108002","0.0053234715014696104","0.0072468481957912402","0.0091348383575677906","0.0113428821787238","0.013168949633836699","0.019557619467377701","0.026122497394681001","0.032864920794963802","0.036936413496732698","0.036895073950290701","0.0368609763681889","0.036832574754953398","0.036808211356401402","1.3932013511657699"
"387","139","0.0","0.038981944322586101","0.080780878663062994","0.12313854694366499","0.16762864589691201","0.211300224065781","0.26237502694129899","0.30461427569389299","0.45239219069480902","0.60424596071243297","0.760206639766693","0.85438543558120705","0.85342919826507602","2.5991735458374001","2.5832359790802002","2.5826723575592001","0.85092198848724399"
"387","140","0.0","0.074749097228050204","0.15489986538886999","0.236122027039528","0.32143318653106701","0.40517479181289701","0.50311237573623702","0.58410739898681596","0.86747622489929199","1.1586606502532999","1.45772016048431","1.63831079006195","1.6364772319793699","1.63496470451355","1.63370501995087","1.63262438774109","3.6819469928741499"
"387","141","0.0","0.0064167845994234102","0.0132972719147801","0.0202697310596704","0.0275932103395462","0.034781951457261998","0.043189331889152499","0.050142295658588402","0.074467897415161105","0.099464416503906194","0.12513697147369399","0.140639662742615","0.14048226177692399","0.140352413058281","0.140244275331497","0.14015150070190399","0.140069544315338"
"387","142","0.0","0.0381296910345554","0.0790147855877876","0.120446398854256","0.16396382451057401","0.20668061077594799","0.25663879513740501","0.29795455932617199","0.44250163435936002","0.59103548526763905","0.74358642101287797","0.83570617437362704","1.8507318496704099","2.56186103820801","2.7872240543365501","2.7853803634643599","2.78375148773193"
"387","143","0.0","0.0242587644606829","0.0502705611288548","0.076630063354968997","0.104316599667072","0.13149374723434401","0.163277998566628","0.18956379592418701","0.28152713179588301","0.37602692842483498","0.47308245301246599","0.53169059753418002","0.53109556436538696","2.25846648216248","2.2567262649536102","2.7853803634643599","2.78375148773193"
"387","144","0.0","0.18492026627063801","0.372099429368973","0.55972772836685203","0.74906677007675204","0.93774819374084495","1.13236951828003","1.16625452041626","1.2848043441772501","1.4066238403320299","1.53173804283142","1.60728979110718","1.6065189838409399","3.0780508518218999","3.7090988159179701","3.7072491645813002","3.7056133747100799"
"387","145","0.0","0.156091868877411","0.31424683332443198","0.47281187772750899","0.63293927907943703","0.79246616363525402","0.95741778612136796","0.98836392164230302","1.0966320037841799","1.20788621902466","1.32214939594269","1.3911485671997099","2.1039440631866499","2.1027030944824201","2.1016683578491202","2.8125987052917498","3.5489208698272701"
"387","146","0.0","0.19696488976478599","0.398982584476471","0.60200339555740401","0.80884969234466597","1.01422679424286","1.2328858375549301","1.30866146087646","1.57376956939697","1.8461896181106601","2.12597727775574","2.2949304580688499","3.5541455745696999","3.5515613555908199","3.5494079589843799","3.5475592613220202","3.5459246635436998"
"387","147","0.0","0.27376610040664701","0.55210012197494496","0.83134013414382901","1.1140379905700699","1.39540863037109","1.4782295227050799","1.5467230081558201","1.78635370731354","2.03259372711182","2.2854933738708501","2.4382097721099898","2.4366550445556601","3.14821076393127","3.1465902328491202","3.8381309509277299","3.8364942073821999"
"387","148","0.0","0.107456915080547","0.22267909348011","0.339441478252411","0.46208208799362199","0.58246636390686002","0.723258256912231","0.83969414234161399","1.2470561265945399","1.6656534671783401","2.0955717563629199","2.3551833629608199","2.3525474071502699","4.1545867919921902","4.1524300575256303","4.1505775451660201","4.1489381790161097"
"387","149","0.0","0.15259762108326","0.31622254848480202","0.48203471302986101","0.656194388866425","0.82714992761611905","1.0270859003067001","1.1924344301223799","1.7709217071533201","2.3653643131256099","2.9758837223053001","3.3445532321929901","3.8929848670959499","3.8898944854736301","3.8873198032379199","3.8851101398468","3.88315677642822"
"387","150","0.0","0.18132102489471399","0.36955443024635298","0.55915951728820801","0.75399762392044101","0.94682645797729503","1.1578234434127801","1.2614787817001301","1.6241266727447501","1.99677681922913","2.3795051574707","2.6106202602386501","2.6082715988159202","3.30332231521606","3.3011701107025102","3.2993233203887899","3.29769039154053"
"387","151","0.0","0.133803591132164","0.27727636694908098","0.422666966915131","0.57537704706192005","0.72527754306793202","2.1095376014709499","2.2545216083526598","2.7617621421814","3.2829926013946502","3.81832003593445","4.14158391952515","4.1382966041564897","4.1355834007263201","4.13332176208496","4.1313796043395996","4.1296615600585902"
"388","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","99","0.0","0.00241944845765829","0.0049321269616484599","0.0073515758849680398","0.0097710238769650494","0.012789446860551799","0.019246069714427001","0.032719109207391697","0.050417225807905197","0.18383049964904799","0.24295891821384399","0.24871814250946001","0.24843977391719799","0.24821014702320099","0.24801890552043901","0.247854858636856","0.247709900140762"
"388","100","0.0","0.0096529405564069696","0.019677843898534799","0.029330784454941701","0.93243700265884399","0.94447970390319802","0.970239877700806","1.02399361133575","1.09460425376892","1.6268869638443","1.86279320716858","1.88577091693878","1.8846567869186399","1.8837363719940201","1.88296830654144","1.88230800628662","1.8817230463028001"
"388","101","0.0","0.00166080531198531","0.0033856073860079102","0.0050464128144085399","1.9554859399795499","1.95755791664124","1.9619899988174401","1.9712384939193699","1.98338711261749","2.0749673843383798","2.1155552864074698","2.1195087432861301","2.1193099021911599","2.1191430091857901","2.11900067329407","2.11887550354004","2.1187615394592298"
"388","102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","104","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","107","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","108","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","109","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","110","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","113","0.0","0.0021036153193563201","0.0042882906273007402","0.0063919057138264197","0.0084955217316746694","0.011119920760393099","0.0167337004095316","0.028447976335883099","0.043835796415805803","0.15983340144157401","0.21124322712421401","0.21625064313411699","0.21600861847400701","0.21580897271633101","0.215642690658569","0.21550004184246099","0.21537402272224401"
"388","114","0.0","0.0031042969785630699","0.00632821349427104","0.0094325104728341103","0.012536807917058501","0.016409624367952302","0.0246938578784466","0.041980568319559097","0.064688317477703094","0.235865518450737","0.31173080205917397","0.31912022829055797","0.318763077259064","0.31846845149993902","0.31822308897972101","0.318012595176697","0.317826598882675"
"388","115","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","116","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","117","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","118","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","119","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","120","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","121","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","122","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","126","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","128","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","130","0.0","0.0309793967753649","0.064197488129138905","0.097859613597392994","0.13321641087531999","0.16792270541191101","0.20851244032383001","0.24208043515682201","0.35952123999595598","0.48020118474960299","0.60414493083953902","0.67898982763290405","0.67822992801666304","0.67760306596756004","0.67708098888397195","2.9248239994049099","2.9244282245636"
"388","131","0.0","0.075123913586139707","0.15567657351493799","0.237306013703346","0.32304495573043801","0.40720647573471103","0.50563508272170998","0.58703631162643399","0.87182599306106601","1.1644705533981301","1.4650295972824099","1.6465258598327599","1.6446830034255999","1.6431629657745399","1.6418968439102199","1.6408108472824099","1.6398512125015301"
"388","132","0.0","0.066321514546871199","0.13743568956852001","0.209500461816788","0.28519323468208302","0.35949337482452398","0.446388959884644","0.51825225353241","0.769672632217407","1.02802753448486","1.2933695316314699","1.4535995721817001","1.4519727230071999","1.4506306648254399","1.44951295852661","3.7807519435882599","3.7352664470672599"
"388","133","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","134","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.7694170475006099","2.7054250240325901"
"388","135","0.0","0.00170300283934921","0.0035290713422000399","0.0053795492276549296","0.0073231868445873304","0.0092310653999447805","0.011462369002401799","0.0133076729252934","0.0197636410593987","0.026397673413157501","0.033211123198270798","0.0373255051672459","0.037283729761838899","0.037249270826578099","0.037220571190118797","2.3402233123779301","2.3000688552856401"
"388","136","0.0","0.0309291891753674","0.064093440771102905","0.097701013088226304","0.133000507950783","0.16765055060386699","0.20817449688911399","0.241688102483749","0.35893857479095498","0.479422956705093","0.60316580533981301","0.67788946628570601","0.67713075876235995","0.67650490999221802","0.675983667373657","2.1244134902954102","2.1107833385467498"
"388","137","0.0","0.022087855264544501","0.0457718670368195","0.069772467017173795","0.094981342554092393","0.119726419448853","0.148666307330132","0.17259980738163","0.25633338093757602","0.34237641096115101","0.43074646592140198","0.48410981893539401","0.48356801271438599","0.483121067285538","0.48274880647659302","0.48242947459220897","0.48214736580848699"
"388","138","0.0","0.038782063871622099","0.080366671085357694","0.122507154941559","0.16676913201808899","0.210216775536537","0.26102969050407399","0.30305236577987699","0.45007255673408503","0.60114771127700795","0.75630867481231701","0.85000455379486095","0.84905320405960105","0.84826850891113303","0.84761488437652599","0.847054243087769","2.5708477497100799"
"388","139","0.0","0.046178009361028699","0.095693029463291196","0.145869925618172","0.19857290387153601","0.25030624866485601","0.31080946326255798","0.36084607243537897","0.53590381145477295","0.715789794921875","0.90054082870483398","1.0121049880981401","1.0109722614288299","1.01003777980804","1.00925958156586","1.0085920095443699","2.5294415950775102"
"388","140","0.0","0.0700531005859375","0.14516851305961601","0.22128801047801999","0.30123963952064498","0.37972030043602001","0.47150507569312999","0.54741173982620195","0.81297832727432295","1.0858695507049601","1.3661410808563199","1.5353864431381199","1.53366804122925","1.5322505235671999","1.5310698747634901","1.53005719184875","2.3751099109649698"
"388","141","0.0","0.10615898668766","0.219989448785782","0.33534151315689098","0.45650079846382102","0.57543098926544201","0.71452230215072599","0.82955181598663297","1.2319934368133501","1.64553475379944","2.0702602863311799","2.3267359733581499","2.3241319656372101","2.7893731594085698","2.7872240543365501","2.7853803634643599","2.78375148773193"
"388","142","0.0","0.041586592793464702","0.0861783921718597","0.131366267800331","0.17882905900478399","0.22541861236095401","0.27990606427192699","0.32496759295463601","0.48261958360672003","0.64461976289749101","0.81100118160247803","0.91147267818450906","1.62395191192627","1.6224509477615401","2.7872240543365501","2.7853803634643599","2.78375148773193"
"388","143","0.0","0.049087308347225203","0.10172185301780701","0.15505999326705899","0.21108335256576499","0.26607596874237099","0.33039101958274802","0.38357999920844998","0.56966668367385898","0.76088583469390902","0.95727646350860596","1.0758693218231199","1.0746653079986599","1.0736719369888299","2.3373045921325701","3.0479395389556898","3.3359129428863499"
"388","144","0.0","0.20142766833305401","0.40822485089302102","0.61608803272247303","0.82801640033721902","1.0383836030960101","1.2628650665283201","1.34338986873627","1.6251133680343599","1.91460704803467","2.2119300365447998","2.3914721012115501","2.3896462917327899","3.5520403385162398","3.54988694190979","3.5480384826660201","3.5464038848877002"
"388","145","0.0","0.043154384940862697","0.089427277445793193","0.13631871342658999","0.18557082116603901","0.23391678929328899","0.29045838117599498","0.33721873164176902","0.50081408023834195","0.66892158985137895","0.84157556295394897","0.94583475589752197","0.94477617740631104","1.656742811203","2.7872240543365501","2.7853803634643599","2.78375148773193"
"388","146","0.0","0.065398879349231706","0.135523751378059","0.206585988402367","0.28122574090957603","0.354492276906967","0.44017902016639698","0.51104253530502297","0.75896531343460105","1.01372611522675","1.2753767967224101","1.43337774276733","1.43177354335785","2.7893731594085698","2.7872240543365501","2.7853803634643599","2.78375148773193"
"388","147","0.0","0.19095091521740001","0.384649187326431","0.57889240980148304","0.77521532773971602","0.97073996067047097","1.02055239677429","1.0617476701736499","1.2058732509612999","1.3539739847183201","1.50608015060425","1.5979312658309901","2.95533227920532","4.1988630294799796","4.1967058181762704","4.1948528289794904","4.1932134628295898"
"388","148","0.0","0.054876431822776801","0.113718450069427","0.17334702610969499","0.23597751557826999","0.29745572805404702","0.36935576796531699","0.42881760001182601","0.63685047626495395","0.85062110424041704","1.07017314434052","1.20275235176086","1.9149055480957","1.91313564777374","2.62395215034485","2.7853803634643599","2.78375148773193"
"388","149","0.0","0.100045591592789","0.20732086896896401","0.31603014469146701","0.43021219968795799","0.54229354858398404","0.67337495088577304","0.78178024291992199","1.1610463857650799","1.5507730245590201","1.95103979110718","2.1927459239959699","2.1902916431427002","2.1882672309875502","2.1865813732147199","2.7853803634643599","2.78375148773193"
"388","150","0.0","0.044369481503963498","0.091945275664329501","0.14015702903270699","0.190795943140984","0.24050317704677601","0.298636823892593","0.34671378135681202","0.51491552591323897","0.68775641918182395","0.86527180671691895","0.97246658802032504","0.97137820720672596","2.7893731594085698","2.7872240543365501","4.1027522087097203","4.10111331939697"
"388","151","0.0","0.084367267787456499","0.17483125627040899","0.266504496335983","0.362792879343033","0.45730972290039101","1.3321944475173999","1.4236114025116","1.74344193935394","2.07209396362305","2.4096341133117698","2.6134619712829599","2.61138939857483","3.8746907711029102","4.1037273406982404","4.1018753051757804","4.1002364158630398"
"389","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","100","0.0","0.0115486681461334","0.0235423482954502","0.035091016441583599","0.046639684587717098","0.061047416180372203","0.091866590082645402","0.15617695450782801","0.240654766559601","0.87747168540954601","1.15970718860626","1.1871975660324099","1.18586885929108","1.1847727298736599","1.18385994434357","1.18307685852051","1.18238496780396"
"389","101","0.0","0.00067997624864801797","0.00138615432661027","0.00206613051705062","1.3771940469741799","1.3780423402786299","1.3798569440841699","1.3836435079574601","1.38861751556396","1.4261127710342401","1.4427305459976201","1.4443491697311399","1.4442653656005899","1.4441943168640099","1.4441328048706099","1.4440778493881199","1.4440268278121899"
"389","102","0.0","0.0","0.0","0.0","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194957733154297","0.97194564342498802","0.97194099426269498","0.97193557024002097","0.971929252147675","0.97192203998565696"
"389","103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","104","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","107","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","108","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","109","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","110","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","113","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","114","0.0","0.00192188168875873","0.0039178202860057397","0.0058397022075951099","0.0077615836635231998","0.0101592587307096","0.015288058668375","0.025990325957536701","0.040048774331808097","0.146025210618973","0.19299368560314201","0.19756850600242601","0.197347387671471","0.197164997458458","0.197013080120087","0.196882754564285","0.196767628192902"
"389","115","0.0","0.0043516238220036004","0.0088709304109215702","0.0132225546985865","0.0175741780549288","0.0230031181126833","0.034616008400917102","0.058848634362220799","0.0906804949045181","0.33063781261444097","0.43698626756668102","0.447344809770584","0.44684413075447099","0.44643113017082198","0.44608715176582298","0.44579207897186302","0.44553139805793801"
"389","116","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","117","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","118","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","119","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","120","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","121","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","122","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","126","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","128","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","130","0.0","0.0040260320529341698","0.00834300089627504","0.0127176763489842","0.017312588170170801","0.021822961047291801","0.027097936719656001","0.031460382044315303","0.0467227958142757","0.0624061673879623","0.078513696789741502","0.088240422308445005","0.088141664862632793","0.088060192763805403","0.087992347776889801","0.087934143841266604","0.087882719933986705"
"389","131","0.0","0.0026960023678839198","0.0055868285708129397","0.0085162976756691898","0.0115932459011674","0.014613583683967601","0.018145931884646398","0.0210672095417976","0.031287573277950301","0.041789826005697299","0.052576113492250401","0.059089541435241699","0.059023410081863403","0.058968856930732699","0.058923419564962401","0.058884445577859899","0.058850008994340897"
"389","132","0.0","0.085026554763317094","0.176197454333305","0.26858708262443498","0.36562791466713002","0.460883378982544","0.57228660583496105","0.66441792249679599","0.98674786090850797","1.3179680109023999","1.6581460237503101","1.8635666370391799","1.8614808320999101","1.8597604036331199","1.8583275079727199","1.8570982217788701","1.85601222515106"
"389","133","0.0","0.022889127954840702","0.047432314604520798","0.072303578257560702","0.098426945507526398","0.12406969070434599","0.15405941009521501","0.17886114120483401","0.26563227176666299","0.35479667782783503","0.44637247920036299","0.50167167186737105","0.50111019611358598","0.50064706802368197","0.50026130676269498","0.49993038177490201","0.499638020992279"
